user_id,month,duration,costo_extra_llamadas,mb_used,costo_extra_datos,sms_count,costo_extra_sms,usd_monthly_pay,age,costo_total
1203,8,369.67,0.0,19194.2,37.44335937500001,43.0,0.0,20,50,57.44335937500001
1203,9,507.58000000000004,0.2274000000000012,17902.06,24.824804687500013,52.0,0.06,20,50,45.11220468750001
1203,10,635.91,4.077299999999999,16925.53,15.288378906249989,51.0,0.03,20,50,39.39567890624999
1203,11,366.11,0.0,9254.369999999999,0.0,47.0,0.0,20,50,20.0
1203,12,455.01,0.0,12451.92,0.0,46.0,0.0,20,50,20.0
1204,11,0.0,0.0,20085.99,0.0,42.0,0.0,70,44,70.0
1204,12,0.0,0.0,35447.86,32.319355468750004,78.0,0.0,70,44,102.31935546875
1205,11,205.93,0.0,10826.99,0.0,41.0,0.0,20,43,20.0
1205,12,405.40999999999997,0.0,19328.02,38.750195312500004,65.0,0.44999999999999996,20,43,59.20019531250001
1206,7,292.35,0.0,17806.26,23.889257812499984,22.0,0.0,20,21,43.889257812499984
1206,8,278.06,0.0,29653.53,139.58525390625,25.0,0.0,20,21,159.58525390625
1206,9,400.64,0.0,26898.43,112.67998046875,35.0,0.0,20,21,132.67998046875
1206,10,155.33,0.0,26495.94,108.7494140625,16.0,0.0,20,21,128.7494140625
1206,11,296.67,0.0,22740.44,72.074609375,28.0,0.0,20,21,92.074609375
1206,12,309.73,0.0,27945.75,122.90771484375,33.0,0.0,20,21,142.90771484375
1207,12,164.95000000000002,0.0,8278.51,0.0,9.0,0.0,20,63,20.0
1208,12,427.17,0.0,16154.29,7.7567382812500085,0.0,0.0,20,44,27.75673828125001
1209,8,78.11,0.0,749.62,0.0,4.0,0.0,20,63,20.0
1209,9,666.18,4.9853999999999985,29235.4,135.501953125,31.0,0.0,20,63,160.487353125
1209,10,723.35,6.700500000000001,17652.68,22.389453125000003,29.0,0.0,20,63,49.08995312500001
1209,11,693.83,5.814900000000001,13564.68,0.0,35.0,0.0,20,63,25.8149
1209,12,637.98,4.1394,21266.97,57.68525390625001,26.0,0.0,20,63,81.82465390625
1210,6,423.27,0.0,14634.84,0.0,0.0,0.0,20,30,20.0
1210,7,501.7,0.05099999999999966,15052.27,0.0,0.0,0.0,20,30,20.051
1210,8,469.33,0.0,11819.25,0.0,0.0,0.0,20,30,20.0
1210,9,255.85,0.0,7386.74,0.0,0.0,0.0,20,30,20.0
1211,7,136.24,0.0,15068.78,0.0,41.0,0.0,70,60,70.0
1211,8,321.49,0.0,24060.66,0.0,64.0,0.0,70,60,70.0
1211,9,310.08,0.0,17759.72,0.0,50.0,0.0,70,60,70.0
1211,10,248.67,0.0,20794.65,0.0,62.0,0.0,70,60,70.0
1211,11,293.88,0.0,25841.1,0.0,55.0,0.0,70,60,70.0
1211,12,247.79,0.0,25533.58,0.0,46.0,0.0,70,60,70.0
1212,7,17.25,0.0,2095.61,0.0,3.0,0.0,20,36,20.0
1212,8,275.93,0.0,11505.04,0.0,33.0,0.0,20,36,20.0
1212,9,219.52,0.0,13628.03,0.0,32.0,0.0,20,36,20.0
1212,10,394.51,0.0,12504.31,0.0,34.0,0.0,20,36,20.0
1212,11,268.44,0.0,14141.34,0.0,31.0,0.0,20,36,20.0
1212,12,225.39,0.0,11693.35,0.0,35.0,0.0,20,36,20.0
1213,11,40.34,0.0,1938.76,0.0,11.0,0.0,70,47,70.0
1213,12,530.95,0.0,18028.98,0.0,85.0,0.0,70,47,70.0
1214,1,14.73,0.0,1315.35,0.0,2.0,0.0,70,34,70.0
1214,2,371.32,0.0,21598.95,0.0,15.0,0.0,70,34,70.0
1214,3,318.56,0.0,22013.18,0.0,15.0,0.0,70,34,70.0
1214,4,412.52,0.0,15766.26,0.0,13.0,0.0,70,34,70.0
1214,5,385.21000000000004,0.0,16490.95,0.0,13.0,0.0,70,34,70.0
1214,6,426.23,0.0,21099.9,0.0,13.0,0.0,70,34,70.0
1214,7,419.95,0.0,16438.420000000002,0.0,24.0,0.0,70,34,70.0
1214,8,419.68,0.0,18177.17,0.0,20.0,0.0,70,34,70.0
1214,9,310.17,0.0,18749.35,0.0,15.0,0.0,70,34,70.0
1214,10,459.88,0.0,21638.58,0.0,16.0,0.0,70,34,70.0
1214,11,414.51,0.0,18392.45,0.0,12.0,0.0,70,34,70.0
1214,12,359.76,0.0,16239.92,0.0,22.0,0.0,70,34,70.0
1215,9,282.33,0.0,17752.02,23.359570312500004,54.0,0.12,20,70,43.4795703125
1215,10,847.52,10.4256,30940.87,152.15693359374998,96.0,1.38,20,70,183.96253359374998
1215,11,636.49,4.0947000000000005,31044.69,153.17080078125,92.0,1.26,20,70,178.52550078124997
1215,12,1036.82,16.104599999999998,32918.53,171.47001953125,98.0,1.44,20,70,209.01461953125
1216,9,93.48,0.0,4938.33,0.0,0.0,0.0,20,29,20.0
1216,10,238.68,0.0,14123.24,0.0,0.0,0.0,20,29,20.0
1216,11,393.66,0.0,13588.44,0.0,0.0,0.0,20,29,20.0
1216,12,302.63,0.0,15687.82,3.201367187499997,0.0,0.0,20,29,23.201367187499997
1217,10,493.1,0.0,21224.93,57.27470703125,0.0,0.0,20,69,77.27470703125
1217,11,581.7,2.4510000000000014,22923.77,73.86494140625001,0.0,0.0,20,69,96.31594140625002
1217,12,545.92,1.3775999999999988,18019.31,25.969824218750013,0.0,0.0,20,69,47.34742421875001
1218,12,296.37,0.0,13594.75,0.0,32.0,0.0,20,23,20.0
1219,11,577.02,2.3105999999999995,8200.7,0.0,18.0,0.0,20,51,22.3106
1219,12,670.63,5.1189,27069.02,114.34589843750001,24.0,0.0,20,51,139.4647984375
1220,4,114.11,0.0,5256.57,0.0,18.0,0.0,20,26,20.0
1220,5,550.73,1.5219000000000005,18107.170000000002,26.82783203125002,32.0,0.0,20,26,48.34973203125002
1220,6,452.31,0.0,12183.66,0.0,27.0,0.0,20,26,20.0
1220,7,601.51,3.0452999999999997,20059.75,45.89599609375,41.0,0.0,20,26,68.94129609375
1220,8,446.78999999999996,0.0,24289.51,87.20224609374998,33.0,0.0,20,26,107.20224609374998
1220,9,534.09,1.0227000000000008,20620.12,51.36835937499999,34.0,0.0,20,26,72.391059375
1220,10,570.28,2.108399999999999,19456.48,40.004687499999996,35.0,0.0,20,26,62.11308749999999
1220,11,433.69,0.0,12919.69,0.0,25.0,0.0,20,26,20.0
1220,12,499.79,0.0,17324.54,19.18496093750001,31.0,0.0,20,26,39.18496093750001
1221,12,100.33,0.0,7904.0,0.0,11.0,0.0,20,18,20.0
1222,6,12.5,0.0,0.0,0.0,2.0,0.0,20,18,20.0
1222,7,658.8100000000001,4.764300000000001,24258.6,86.90039062499999,23.0,0.0,20,18,111.66469062499999
1222,8,498.73,0.0,17845.63,24.27373046875001,20.0,0.0,20,18,44.27373046875001
1222,9,513.29,0.3986999999999989,16716.01,13.242285156249984,18.0,0.0,20,18,33.64098515624998
1222,10,584.83,2.544900000000001,19515.59,40.58193359375,27.0,0.0,20,18,63.12683359375
1222,11,585.43,2.5628999999999986,17755.92,23.397656249999983,12.0,0.0,20,18,45.96055624999998
1222,12,599.26,2.9778,15123.43,0.0,24.0,0.0,20,18,22.9778
1223,7,598.84,2.9652000000000007,23686.02,81.30878906250001,23.0,0.0,20,37,104.27398906250001
1223,8,678.56,5.356799999999998,20398.48,49.203906249999996,22.0,0.0,20,37,74.56070625
1223,9,561.43,1.8428999999999984,20408.31,49.29990234375001,27.0,0.0,20,37,71.14280234375002
1223,10,625.3100000000001,3.7593000000000014,21161.28,56.65312499999999,24.0,0.0,20,37,80.41242499999998
1223,11,505.59,0.16769999999999924,23637.32,80.833203125,27.0,0.0,20,37,101.000903125
1223,12,487.19,0.0,24924.04,93.39882812500001,31.0,0.0,20,37,113.39882812500001
1224,6,0.0,0.0,1657.96,0.0,5.0,0.0,70,74,70.0
1224,7,253.1,0.0,21810.79,0.0,59.0,0.0,70,74,70.0
1224,8,249.93,0.0,21674.27,0.0,62.0,0.0,70,74,70.0
1224,9,174.18,0.0,17173.14,0.0,61.0,0.0,70,74,70.0
1224,10,139.18,0.0,17909.54,0.0,43.0,0.0,70,74,70.0
1225,12,371.78,0.0,14304.55,0.0,0.0,0.0,20,41,20.0
1226,7,382.27,0.0,14650.06,0.0,0.0,0.0,70,64,70.0
1226,8,398.86,0.0,14102.36,0.0,0.0,0.0,70,64,70.0
1226,9,460.85,0.0,22213.05,0.0,0.0,0.0,70,64,70.0
1226,10,410.4,0.0,17487.170000000002,0.0,0.0,0.0,70,64,70.0
1226,11,408.38,0.0,18980.1,0.0,0.0,0.0,70,64,70.0
1226,12,517.9399999999999,0.0,17046.68,0.0,0.0,0.0,70,64,70.0
1227,12,310.0,0.0,18651.59,32.14443359375,27.0,0.0,20,29,52.14443359375
1228,10,173.53,0.0,8786.14,0.0,3.0,0.0,20,26,20.0
1228,11,445.87,0.0,13225.32,0.0,3.0,0.0,20,26,20.0
1228,12,152.55,0.0,8615.64,0.0,0.0,0.0,20,26,20.0
1229,12,98.89,0.0,20551.61,0.0,125.0,0.0,70,69,70.0
1230,12,425.85,0.0,20245.36,0.0,126.0,0.0,70,38,70.0
1231,6,377.47,0.0,15342.76,0.0,2.0,0.0,70,57,70.0
1231,7,471.7,0.0,14764.46,0.0,1.0,0.0,70,57,70.0
1231,8,396.04,0.0,16874.25,0.0,7.0,0.0,70,57,70.0
1231,9,505.97,0.0,19411.23,0.0,2.0,0.0,70,57,70.0
1231,10,486.81,0.0,15677.87,0.0,3.0,0.0,70,57,70.0
1231,11,474.13,0.0,16410.25,0.0,3.0,0.0,70,57,70.0
1231,12,529.3,0.0,17326.59,0.0,3.0,0.0,70,57,70.0
1232,4,358.91,0.0,9727.59,0.0,0.0,0.0,20,64,20.0
1232,5,559.8,1.7939999999999985,15035.58,0.0,2.0,0.0,20,64,21.793999999999997
1232,6,431.04,0.0,14415.46,0.0,3.0,0.0,20,64,20.0
1232,7,476.79,0.0,15422.94,0.614648437500005,2.0,0.0,20,64,20.614648437500005
1232,8,573.98,2.2194000000000003,15929.76,5.564062500000002,0.0,0.0,20,64,27.783462500000002
1232,9,475.71,0.0,22794.48,72.60234374999999,4.0,0.0,20,64,92.60234374999999
1232,10,488.42,0.0,15508.529999999999,1.4504882812499886,4.0,0.0,20,64,21.45048828124999
1232,11,643.06,4.2917999999999985,16323.1,9.405273437500004,1.0,0.0,20,64,33.6970734375
1232,12,610.8,3.3239999999999985,17936.99,25.165917968750016,3.0,0.0,20,64,48.489917968750014
1233,10,125.13000000000001,0.0,8920.32,0.0,0.0,0.0,20,33,20.0
1233,11,246.82,0.0,22779.82,72.4591796875,0.0,0.0,20,33,92.4591796875
1233,12,286.12,0.0,18768.07,33.28193359375,0.0,0.0,20,33,53.28193359375
1234,12,453.01,0.0,9299.3,0.0,53.0,0.0,70,19,70.0
1235,11,318.43,0.0,13245.86,0.0,33.0,0.0,20,50,20.0
1235,12,137.59,0.0,7245.31,0.0,28.0,0.0,20,50,20.0
1236,4,251.5,0.0,15603.83,0.0,28.0,0.0,70,74,70.0
1236,5,319.99,0.0,14906.16,0.0,35.0,0.0,70,74,70.0
1236,6,404.44,0.0,18925.44,0.0,32.0,0.0,70,74,70.0
1236,7,503.46,0.0,13604.83,0.0,20.0,0.0,70,74,70.0
1236,8,386.23,0.0,17954.65,0.0,36.0,0.0,70,74,70.0
1236,9,570.47,0.0,16392.91,0.0,23.0,0.0,70,74,70.0
1236,10,518.11,0.0,15205.5,0.0,17.0,0.0,70,74,70.0
1236,11,647.46,0.0,17141.73,0.0,24.0,0.0,70,74,70.0
1236,12,556.88,0.0,19703.65,0.0,29.0,0.0,70,74,70.0
1237,9,591.41,0.0,13358.56,0.0,30.0,0.0,70,50,70.0
1237,10,678.34,0.0,11199.210000000001,0.0,36.0,0.0,70,50,70.0
1237,11,708.85,0.0,7367.0,0.0,33.0,0.0,70,50,70.0
1237,12,698.83,0.0,15369.49,0.0,41.0,0.0,70,50,70.0
1238,11,394.16,0.0,22351.4,68.27539062500001,0.0,0.0,20,42,88.27539062500001
1238,12,465.9,0.0,22777.73,72.43876953124999,0.0,0.0,20,42,92.43876953124999
1239,10,361.51,0.0,13808.210000000001,0.0,0.0,0.0,20,24,20.0
1239,11,524.22,0.7266000000000008,13955.03,0.0,0.0,0.0,20,24,20.7266
1239,12,613.1,3.3930000000000007,17206.28,18.03007812499999,0.0,0.0,20,24,41.42307812499999
1240,6,169.87,0.0,8454.95,0.0,3.0,0.0,20,61,20.0
1240,7,1111.87,18.356099999999994,34750.43,189.35966796875,9.0,0.0,20,61,227.71576796875
1240,8,1013.45,15.403500000000001,47304.83,311.96123046875005,15.0,0.0,20,61,347.36473046875005
1240,9,1045.82,16.374599999999997,29512.33,138.20634765625002,12.0,0.0,20,61,174.58094765625
1240,10,1082.73,17.4819,42128.840000000004,261.414453125,9.0,0.0,20,61,298.896353125
1240,11,934.74,13.0422,31235.89,155.03798828125,11.0,0.0,20,61,188.08018828125
1240,12,1054.48,16.6344,41729.17,257.51142578124995,18.0,0.0,20,61,294.14582578125
1241,9,456.57,0.0,9184.64,0.0,20.0,0.0,20,24,20.0
1241,10,696.09,5.882700000000001,10170.63,0.0,41.0,0.0,20,24,25.8827
1241,11,574.69,2.2407000000000017,6419.27,0.0,26.0,0.0,20,24,22.2407
1241,12,545.6,1.3680000000000005,14071.01,0.0,45.0,0.0,20,24,21.368000000000002
1242,10,236.05,0.0,9662.61,0.0,66.0,0.48,20,37,20.48
1242,11,247.67,0.0,14706.14,0.0,62.0,0.36,20,37,20.36
1242,12,219.84,0.0,9810.87,0.0,64.0,0.42,20,37,20.42
1243,10,58.47,0.0,12057.33,0.0,8.0,0.0,20,71,20.0
1243,11,467.94,0.0,22394.04,68.69179687500001,16.0,0.0,20,71,88.69179687500001
1243,12,354.38,0.0,27636.34,119.8861328125,24.0,0.0,20,71,139.8861328125
1244,11,143.76,0.0,18827.39,33.861230468749994,33.0,0.0,20,75,53.861230468749994
1244,12,144.11,0.0,19531.16,40.733984375,41.0,0.0,20,75,60.733984375
1245,7,58.410000000000004,0.0,2530.84,0.0,4.0,0.0,20,30,20.0
1245,8,242.5,0.0,9636.65,0.0,7.0,0.0,20,30,20.0
1245,9,291.27,0.0,6875.84,0.0,9.0,0.0,20,30,20.0
1245,10,318.15999999999997,0.0,7994.87,0.0,10.0,0.0,20,30,20.0
1245,11,169.08,0.0,12283.49,0.0,15.0,0.0,20,30,20.0
1245,12,327.45,0.0,4821.57,0.0,9.0,0.0,20,30,20.0
1246,2,535.13,0.0,20092.89,0.0,26.0,0.0,70,69,70.0
1246,3,588.17,0.0,31093.21,2.551240234374994,21.0,0.0,70,69,72.551240234375
1246,4,634.84,0.0,26662.62,0.0,19.0,0.0,70,69,70.0
1246,5,560.44,0.0,19820.760000000002,0.0,19.0,0.0,70,69,70.0
1246,6,419.63,0.0,17066.01,0.0,14.0,0.0,70,69,70.0
1246,7,741.05,0.0,17422.16,0.0,18.0,0.0,70,69,70.0
1246,8,631.86,0.0,18177.28,0.0,15.0,0.0,70,69,70.0
1246,9,257.94,0.0,7999.389999999999,0.0,8.0,0.0,70,69,70.0
1247,7,178.31,0.0,4368.66,0.0,29.0,0.0,70,75,70.0
1247,8,396.74,0.0,15364.48,0.0,119.0,0.0,70,75,70.0
1247,9,587.09,0.0,20909.73,0.0,109.0,0.0,70,75,70.0
1247,10,472.04,0.0,14394.15,0.0,110.0,0.0,70,75,70.0
1247,11,508.64,0.0,17459.46,0.0,121.0,0.0,70,75,70.0
1247,12,467.0,0.0,26551.09,0.0,112.0,0.0,70,75,70.0
1248,11,93.71000000000001,0.0,1869.23,0.0,10.0,0.0,20,35,20.0
1248,12,859.31,10.779299999999997,16127.56,7.495703124999995,102.0,1.56,20,35,39.835003124999986
1249,5,322.36,0.0,9452.18,0.0,19.0,0.0,70,41,70.0
1249,6,475.35,0.0,16483.84,0.0,32.0,0.0,70,41,70.0
1249,7,747.49,0.0,13019.789999999999,0.0,26.0,0.0,70,41,70.0
1249,8,489.58,0.0,18809.16,0.0,39.0,0.0,70,41,70.0
1249,9,488.99,0.0,17041.18,0.0,47.0,0.0,70,41,70.0
1249,10,530.17,0.0,11660.19,0.0,36.0,0.0,70,41,70.0
1250,10,499.18,0.0,8511.32,0.0,53.0,0.0,70,57,70.0
1250,11,537.83,0.0,11680.55,0.0,69.0,0.0,70,57,70.0
1250,12,358.56,0.0,8733.2,0.0,79.0,0.0,70,57,70.0
1251,3,184.29,0.0,12658.77,0.0,20.0,0.0,20,45,20.0
1251,4,463.49,0.0,21118.18,56.2322265625,33.0,0.0,20,45,76.2322265625
1251,5,536.86,1.1058000000000003,21218.65,57.213378906250014,39.0,0.0,20,45,78.31917890625002
1251,6,400.22,0.0,29479.36,137.884375,33.0,0.0,20,45,157.884375
1251,7,525.25,0.7575,21663.36,61.556250000000006,39.0,0.0,20,45,82.31375
1251,8,581.97,2.4591000000000007,33204.51,174.26279296875003,20.0,0.0,20,45,196.72189296875004
1251,9,502.36,0.0708000000000004,21295.69,57.96572265624999,29.0,0.0,20,45,78.03652265624999
1251,10,611.33,3.339900000000001,27687.94,120.3900390625,33.0,0.0,20,45,143.7299390625
1251,11,495.53,0.0,18230.67,28.033886718749983,29.0,0.0,20,45,48.03388671874998
1251,12,509.94,0.2981999999999999,20720.46,52.34824218749999,35.0,0.0,20,45,72.64644218749999
1252,6,258.07,0.0,8275.41,0.0,13.0,0.0,20,27,20.0
1252,7,431.65,0.0,14321.31,0.0,39.0,0.0,20,27,20.0
1252,8,319.13,0.0,12872.529999999999,0.0,26.0,0.0,20,27,20.0
1252,9,421.07,0.0,14351.54,0.0,28.0,0.0,20,27,20.0
1252,10,444.09000000000003,0.0,16963.29,15.657128906250009,37.0,0.0,20,27,35.65712890625001
1252,11,413.69,0.0,12043.630000000001,0.0,30.0,0.0,20,27,20.0
1252,12,435.18,0.0,12730.13,0.0,35.0,0.0,20,27,20.0
1253,9,94.28,0.0,12656.35,0.0,26.0,0.0,70,28,70.0
1253,10,144.15,0.0,17512.91,0.0,22.0,0.0,70,28,70.0
1253,11,121.98,0.0,13641.06,0.0,25.0,0.0,70,28,70.0
1253,12,130.21,0.0,15608.62,0.0,19.0,0.0,70,28,70.0
1254,8,512.64,0.3791999999999996,19669.06,42.08066406250001,106.0,1.68,20,49,64.13986406250001
1254,9,417.2,0.0,17574.1,21.622070312499986,112.0,1.8599999999999999,20,49,43.482070312499985
1254,10,483.77,0.0,21385.739999999998,58.84511718749998,106.0,1.68,20,49,80.52511718749997
1254,11,508.13,0.24389999999999987,20514.22,50.33417968750001,91.0,1.23,20,49,71.8080796875
1254,12,390.12,0.0,16751.52,13.589062500000004,110.0,1.7999999999999998,20,49,35.38906250000001
1255,8,588.71,0.0,11136.87,0.0,54.0,0.0,70,22,70.0
1255,9,405.79,0.0,10052.62,0.0,47.0,0.0,70,22,70.0
1255,10,461.62,0.0,10453.05,0.0,57.0,0.0,70,22,70.0
1255,11,565.24,0.0,7635.97,0.0,49.0,0.0,70,22,70.0
1255,12,681.5,0.0,9462.2,0.0,60.0,0.0,70,22,70.0
1256,9,290.13,0.0,11870.53,0.0,17.0,0.0,20,53,20.0
1256,10,451.84,0.0,10774.25,0.0,20.0,0.0,20,53,20.0
1256,11,492.15,0.0,21209.66,57.1255859375,27.0,0.0,20,53,77.1255859375
1256,12,475.56,0.0,10866.38,0.0,33.0,0.0,20,53,20.0
1257,4,155.97,0.0,3703.5,0.0,4.0,0.0,20,61,20.0
1257,5,661.13,4.8339,15842.46,4.7115234374999915,35.0,0.0,20,61,29.54542343749999
1257,6,573.1,2.1930000000000005,14845.76,0.0,32.0,0.0,20,61,22.193
1257,7,487.81,0.0,13555.5,0.0,37.0,0.0,20,61,20.0
1257,8,479.52,0.0,12760.7,0.0,34.0,0.0,20,61,20.0
1257,9,561.15,1.8344999999999994,5069.39,0.0,34.0,0.0,20,61,21.8345
1257,10,574.34,2.230200000000001,15201.25,0.0,30.0,0.0,20,61,22.2302
1257,11,659.93,4.7978999999999985,20401.55,49.23388671874999,25.0,0.0,20,61,74.03178671875
1257,12,605.71,3.171300000000001,16263.460000000001,8.82285156250001,39.0,0.0,20,61,31.994151562500008
1258,7,25.86,0.0,15041.36,0.0,31.0,0.0,20,39,20.0
1258,8,30.87,0.0,19853.09,43.87783203125,45.0,0.0,20,39,63.87783203125
1258,9,38.14,0.0,19041.96,35.95664062499999,49.0,0.0,20,39,55.95664062499999
1258,10,110.78,0.0,18282.69,28.541894531249987,55.0,0.15,20,39,48.691894531249986
1258,11,30.78,0.0,21419.19,59.17177734374999,48.0,0.0,20,39,79.17177734375
1258,12,125.17,0.0,22805.19,72.70693359375,49.0,0.0,20,39,92.70693359375
1259,3,106.59,0.0,1280.9,0.0,17.0,0.0,20,63,20.0
1259,4,85.25,0.0,3519.44,0.0,27.0,0.0,20,63,20.0
1259,5,143.18,0.0,3339.33,0.0,29.0,0.0,20,63,20.0
1259,6,113.16,0.0,1342.4499999999998,0.0,32.0,0.0,20,63,20.0
1259,7,189.05,0.0,2114.01,0.0,17.0,0.0,20,63,20.0
1259,8,165.48,0.0,2520.61,0.0,36.0,0.0,20,63,20.0
1259,9,140.84,0.0,3282.23,0.0,34.0,0.0,20,63,20.0
1259,10,92.39999999999999,0.0,1953.3,0.0,41.0,0.0,20,63,20.0
1259,11,99.09,0.0,3239.7,0.0,32.0,0.0,20,63,20.0
1259,12,177.98000000000002,0.0,1078.27,0.0,36.0,0.0,20,63,20.0
1260,12,476.27,0.0,19766.78,43.03496093749999,80.0,0.8999999999999999,20,36,63.93496093749999
1261,2,53.34,0.0,5814.36,0.0,11.0,0.0,20,31,20.0
1261,3,286.66,0.0,17755.59,23.39443359375,54.0,0.12,20,31,43.51443359375
1261,4,471.89,0.0,21853.35,63.411621093749986,37.0,0.0,20,31,83.41162109374999
1261,5,505.61,0.1683000000000004,21436.7,59.34277343750001,49.0,0.0,20,31,79.51107343750002
1261,6,414.44,0.0,13083.77,0.0,52.0,0.06,20,31,20.06
1261,7,485.71,0.0,25447.5,98.5107421875,49.0,0.0,20,31,118.5107421875
1261,8,454.29,0.0,17556.64,21.451562499999994,49.0,0.0,20,31,41.451562499999994
1261,9,589.49,2.6847000000000003,16958.98,15.615039062499996,49.0,0.0,20,31,38.299739062499995
1261,10,542.59,1.277700000000001,17573.63,21.61748046875001,57.0,0.21,20,31,43.10518046875001
1261,11,533.77,1.0130999999999994,15404.34,0.4330078125000014,46.0,0.0,20,31,21.4461078125
1261,12,504.16,0.12480000000000074,17214.93,18.114550781250003,50.0,0.0,20,31,38.23935078125
1262,12,252.58,0.0,16014.199999999999,6.388671874999989,57.0,0.21,20,34,26.59867187499999
1263,3,312.42,0.0,10646.58,0.0,1.0,0.0,20,39,20.0
1263,4,582.17,2.4650999999999987,12264.9,0.0,2.0,0.0,20,39,22.4651
1263,5,527.44,0.8232000000000016,13953.25,0.0,5.0,0.0,20,39,20.8232
1263,6,695.57,5.8671000000000015,15688.52,3.2082031250000043,6.0,0.0,20,39,29.075303125000005
1263,7,454.44,0.0,19026.98,35.810351562499996,2.0,0.0,20,39,55.810351562499996
1263,8,577.83,2.334900000000001,16681.65,12.906738281250014,4.0,0.0,20,39,35.24163828125002
1263,9,523.89,0.7166999999999996,20920.94,54.30605468749999,4.0,0.0,20,39,75.0227546875
1263,10,455.87,0.0,12132.03,0.0,4.0,0.0,20,39,20.0
1263,11,557.9,1.7369999999999992,18485.98,30.527148437499996,1.0,0.0,20,39,52.2641484375
1263,12,536.84,1.1052000000000008,19336.46,38.83261718749999,1.0,0.0,20,39,59.937817187499995
1264,5,317.3,0.0,16145.31,0.0,60.0,0.0,70,69,70.0
1264,6,409.15,0.0,15214.44,0.0,63.0,0.0,70,69,70.0
1264,7,271.83,0.0,13603.5,0.0,53.0,0.0,70,69,70.0
1264,8,267.3,0.0,13170.78,0.0,55.0,0.0,70,69,70.0
1264,9,361.02,0.0,14462.380000000001,0.0,57.0,0.0,70,69,70.0
1264,10,274.59,0.0,20523.0,0.0,72.0,0.0,70,69,70.0
1264,11,397.58,0.0,17529.26,0.0,65.0,0.0,70,69,70.0
1264,12,339.76,0.0,14114.6,0.0,75.0,0.0,70,69,70.0
1265,11,93.89,0.0,4181.99,0.0,0.0,0.0,20,29,20.0
1265,12,195.75,0.0,28051.14,123.9369140625,0.0,0.0,20,29,143.9369140625
1266,12,279.84,0.0,11630.05,0.0,24.0,0.0,20,62,20.0
1267,11,116.16,0.0,1468.13,0.0,13.0,0.0,20,53,20.0
1267,12,1401.48,27.0444,37544.159999999996,216.64218749999998,125.0,2.25,20,53,265.9365875
1268,3,264.92,0.0,18734.73,32.956347656249996,10.0,0.0,20,33,52.956347656249996
1268,4,584.93,2.5478999999999985,25989.16,103.800390625,28.0,0.0,20,33,126.348290625
1268,5,505.15000000000003,0.15450000000000103,36672.29,208.12783203125002,37.0,0.0,20,33,228.28233203125004
1268,6,439.7,0.0,34710.41,188.96884765625003,33.0,0.0,20,33,208.96884765625003
1268,7,488.52,0.0,38929.09,230.16689453124997,35.0,0.0,20,33,250.16689453124997
1268,8,444.48,0.0,32646.89,168.81728515625,35.0,0.0,20,33,188.81728515625
1268,9,413.53000000000003,0.0,24709.07,91.29951171875,42.0,0.0,20,33,111.29951171875
1268,10,431.09,0.0,34350.54,185.45449218750002,33.0,0.0,20,33,205.45449218750002
1268,11,621.18,3.6353999999999984,27916.95,122.62646484375,24.0,0.0,20,33,146.26186484375
1268,12,412.21,0.0,31756.34,160.1205078125,23.0,0.0,20,33,180.1205078125
1270,9,192.22,0.0,12029.43,0.0,13.0,0.0,70,70,70.0
1270,10,481.74,0.0,18272.97,0.0,22.0,0.0,70,70,70.0
1270,11,236.95,0.0,16119.29,0.0,32.0,0.0,70,70,70.0
1270,12,264.41,0.0,23203.65,0.0,28.0,0.0,70,70,70.0
1271,12,502.39,0.07169999999999958,17962.75,25.41748046875,83.0,0.99,20,48,46.47918046875
1272,11,28.02,0.0,2468.54,0.0,3.0,0.0,20,23,20.0
1272,12,572.63,2.1788999999999996,39862.45,239.28173828124997,59.0,0.27,20,23,261.73063828125
1273,10,176.37,0.0,10722.53,0.0,44.0,0.0,70,25,70.0
1273,11,299.25,0.0,13527.04,0.0,55.0,0.0,70,25,70.0
1273,12,349.75,0.0,16913.47,0.0,52.0,0.0,70,25,70.0
1274,12,308.08,0.0,17346.079999999998,0.0,17.0,0.0,70,53,70.0
1276,9,151.53,0.0,9600.52,0.0,10.0,0.0,20,20,20.0
1276,10,409.45,0.0,15649.73,2.8293945312499957,23.0,0.0,20,20,22.829394531249996
1276,11,408.76,0.0,10918.63,0.0,19.0,0.0,20,20,20.0
1276,12,319.13,0.0,18164.55,27.388183593749993,24.0,0.0,20,20,47.38818359374999
1277,4,272.27,0.0,9914.07,0.0,0.0,0.0,20,25,20.0
1277,5,701.94,6.058200000000001,23037.63,74.97685546875002,0.0,0.0,20,25,101.03505546875002
1277,6,590.37,2.7111,21632.19,61.25185546874999,0.0,0.0,20,25,83.96295546874998
1277,7,664.8199999999999,4.944599999999998,23335.52,77.88593750000001,0.0,0.0,20,25,102.8305375
1277,8,597.65,2.929499999999999,25184.28,95.94023437499999,0.0,0.0,20,25,118.869734375
1277,9,724.93,6.747899999999999,17139.15,17.374511718750014,0.0,0.0,20,25,44.122411718750016
1277,10,663.57,4.907100000000002,20233.18,47.5896484375,0.0,0.0,20,25,72.4967484375
1277,11,675.8100000000001,5.274300000000002,24689.579999999998,91.10917968749999,0.0,0.0,20,25,116.38347968749999
1277,12,667.82,5.034600000000001,20946.13,54.55205078125001,0.0,0.0,20,25,79.58665078125001
1278,11,260.54,0.0,14784.810000000001,0.0,32.0,0.0,20,39,20.0
